time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
2025-01-03 10:55:41.490804,-0.010192978649453637,-0.004211470220432939,0.20172331997870818,0.979380451551695,0.0,0.0,0.011111111111111112,-0.11,-0.11,-0.02
2025-01-03 10:55:41.505124,-0.010192727583860205,-0.004211366486744636,0.20184041987919582,0.9793563282073106,0.0044444444444444444,0.0,0.013333333333333334,-0.08,0.19,0.03
2025-01-03 10:55:41.517205,-0.010192727583860205,-0.004211366486744636,0.20184041987919582,0.9793563282073106,0.0,-0.14666666666666667,0.0,0.0,0.28,0.16
2025-01-03 10:55:41.529542,-0.010192727583860205,-0.004211366486744636,0.20184041987919582,0.9793563282073106,0.0044444444444444444,-0.0033333333333333335,-0.0044444444444444444,0.03,0.18,-0.03
2025-01-03 10:55:41.542592,-0.010192727583860205,-0.004211366486744636,0.20184041987919582,0.9793563282073106,-0.005555555555555556,-0.0022222222222222222,-0.0022222222222222222,0.12,0.09,0.01
2025-01-03 10:55:41.555290,-0.010192727583860205,-0.004211366486744636,0.20184041987919582,0.9793563282073106,0.0,0.0011111111111111111,0.0011111111111111111,0.09,-0.06,0.13
2025-01-03 10:55:41.568207,-0.010192727583860205,-0.004211366486744636,0.20184041987919582,0.9793563282073106,-0.0033333333333333335,-0.0011111111111111111,-0.0011111111111111111,0.06,-0.11,0.01
2025-01-03 10:55:41.578805,-0.010192727583860205,-0.004211366486744636,0.20184041987919582,0.9793563282073106,-0.0022222222222222222,0.0033333333333333335,-0.0077777777777777776,0.04,-0.13,0.03
2025-01-03 10:55:41.592740,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,0.006666666666666667,-0.012222222222222223,0.0,-0.14,-0.07
2025-01-03 10:55:41.605500,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,-0.0044444444444444444,-0.09,-0.01,0.02
2025-01-03 10:55:41.618409,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,0.0044444444444444444,-0.03,0.01,0.03
2025-01-03 10:55:41.628794,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0011111111111111111,0.005555555555555556,-0.01,0.1,0.06
2025-01-03 10:55:41.643157,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-0.01,0.13,-0.04
2025-01-03 10:55:41.656246,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0011111111111111111,-0.0011111111111111111,0.02,0.04,0.05
2025-01-03 10:55:41.669052,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0022222222222222222,-0.0011111111111111111,0.0,0.02,0.02
2025-01-03 10:55:41.679438,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,0.0,0.0011111111111111111,0.05,0.0,-0.02
2025-01-03 10:55:41.693502,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,0.0,0.0,0.06,0.03,0.11
2025-01-03 10:55:41.706692,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,0.0,0.05,0.03,0.03
2025-01-03 10:55:41.719436,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0011111111111111111,-0.0011111111111111111,0.02,0.02,-0.06
2025-01-03 10:55:41.731188,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,-0.0022222222222222222,0.05,-0.05,0.01
2025-01-03 10:55:41.745170,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0022222222222222222,0.0,0.01,0.02,0.04
2025-01-03 10:55:41.757364,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0022222222222222222,0.0,-0.04,-0.01,0.04
2025-01-03 10:55:41.769126,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,0.0,0.0,-0.05,0.01,0.08
2025-01-03 10:55:41.778870,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0022222222222222222,-0.0011111111111111111,-0.05,0.04,-0.01
2025-01-03 10:55:41.793096,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,-0.0022222222222222222,0.0,-0.02,0.0,0.06
2025-01-03 10:55:41.806587,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0044444444444444444,-0.0022222222222222222,0.0022222222222222222,0.0,0.05,0.04
2025-01-03 10:55:41.818888,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0022222222222222222,-0.0022222222222222222,0.0022222222222222222,0.09,0.1,0.14
2025-01-03 10:55:41.829905,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,0.0,0.03,0.0,0.0
2025-01-03 10:55:41.843547,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0044444444444444444,0.0,0.0011111111111111111,0.08,0.03,-0.07
2025-01-03 10:55:41.857414,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0011111111111111111,-0.0044444444444444444,0.02,-0.11,0.02
2025-01-03 10:55:41.869641,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,0.0,-0.0044444444444444444,0.06,-0.06,0.0
2025-01-03 10:55:41.881788,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0044444444444444444,0.0,0.0,-0.03,0.07
2025-01-03 10:55:41.892764,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,-0.0011111111111111111,0.0,-0.08,-0.04,-0.01
2025-01-03 10:55:41.906604,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,0.0,-0.01,0.06,0.05
2025-01-03 10:55:41.918650,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0022222222222222222,-0.0044444444444444444,-0.0011111111111111111,-0.03,0.09,0.0
2025-01-03 10:55:41.929407,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0022222222222222222,-0.0011111111111111111,0.04,0.19,0.07
2025-01-03 10:55:41.942533,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,0.0,0.06,0.05
2025-01-03 10:55:41.956104,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0011111111111111111,0.0,0.0044444444444444444,-0.02,0.04,-0.04
2025-01-03 10:55:41.969190,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,0.0,0.0011111111111111111,0.04,-0.01,-0.06
2025-01-03 10:55:41.979768,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,0.0,0.1,-0.1,0.05
2025-01-03 10:55:41.991963,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0033333333333333335,0.0011111111111111111,-0.0044444444444444444,0.11,-0.02,0.0
2025-01-03 10:55:42.005361,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0044444444444444444,0.0,0.08,-0.09,-0.01
2025-01-03 10:55:42.018572,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0044444444444444444,-0.0022222222222222222,-0.03,0.01,0.06
2025-01-03 10:55:42.029434,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0022222222222222222,0.0,-0.09,0.01,0.03
2025-01-03 10:55:42.042876,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,0.0,-0.0022222222222222222,-0.09,0.09,0.1
2025-01-03 10:55:42.057199,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,0.0,-0.12,0.08,0.03
2025-01-03 10:55:42.069913,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0044444444444444444,-0.0022222222222222222,0.01,0.02,0.05
2025-01-03 10:55:42.080156,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0022222222222222222,0.0,0.04,0.03,-0.05
2025-01-03 10:55:42.093928,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0022222222222222222,-0.0033333333333333335,0.0011111111111111111,0.12,0.08,0.1
2025-01-03 10:55:42.107714,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.005555555555555556,-0.0022222222222222222,0.0022222222222222222,0.12,-0.06,0.03
2025-01-03 10:55:42.121261,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,0.0033333333333333335,0.0,0.12,-0.03,-0.06
2025-01-03 10:55:42.132101,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0033333333333333335,0.005555555555555556,-0.0033333333333333335,0.04,-0.01,0.07
2025-01-03 10:55:42.146099,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,0.005555555555555556,-0.0033333333333333335,-0.01,-0.03,0.03
2025-01-03 10:55:42.159458,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,-0.0011111111111111111,-0.09,0.0,0.05
2025-01-03 10:55:42.173540,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-0.1,-0.03,-0.03
2025-01-03 10:55:42.185265,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,-0.0011111111111111111,0.0,0.01,0.08,0.03
2025-01-03 10:55:42.198560,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0022222222222222222,0.0,-0.0033333333333333335,0.04,0.11,0.07
2025-01-03 10:55:42.210681,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.005555555555555556,0.0,-0.0044444444444444444,0.08,0.03,0.0
2025-01-03 10:55:42.223388,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0022222222222222222,0.0011111111111111111,0.0,0.04,0.07,0.09
2025-01-03 10:55:42.236127,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,-0.0022222222222222222,0.0,0.04,-0.01,-0.07
2025-01-03 10:55:42.248243,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0033333333333333335,0.0022222222222222222,0.0022222222222222222,0.02,-0.06,0.03
2025-01-03 10:55:42.260452,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,0.0022222222222222222,-0.0022222222222222222,0.04,-0.07,0.05
2025-01-03 10:55:42.273228,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,-0.0033333333333333335,0.0,-0.03,0.03
2025-01-03 10:55:42.284026,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0011111111111111111,-0.0033333333333333335,-0.02,-0.07,0.01
2025-01-03 10:55:42.297827,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,0.0,0.0011111111111111111,-0.07,0.02,-0.01
2025-01-03 10:55:42.309405,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-0.08,0.04,0.0
2025-01-03 10:55:42.321757,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-0.02,0.04,0.04
2025-01-03 10:55:42.331995,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0044444444444444444,-0.0022222222222222222,0.0,-0.05,0.09,0.03
2025-01-03 10:55:42.346969,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0044444444444444444,-0.0033333333333333335,0.0,-0.01,-0.01,-0.03
2025-01-03 10:55:42.359996,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,0.0,0.0,0.0,0.08,-0.06,-0.1
2025-01-03 10:55:42.371394,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0022222222222222222,0.0,0.0033333333333333335,0.16,0.02,0.06
2025-01-03 10:55:42.382131,-0.010192853133323476,-0.004211418360474969,0.20178187101058329,0.9793683914808892,-0.0011111111111111111,0.0011111111111111111,0.0,0.17,0.0,0.06
2025-01-03 10:55:42.394730,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0022222222222222222,-0.0033333333333333335,0.1,-0.06,-0.05
2025-01-03 10:55:42.408501,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0022222222222222222,-0.0044444444444444444,-0.06,0.0,0.06
2025-01-03 10:55:42.421009,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0011111111111111111,0.0011111111111111111,-0.06,-0.02,-0.03
2025-01-03 10:55:42.431221,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0011111111111111111,0.0033333333333333335,-0.12,0.09,0.06
2025-01-03 10:55:42.443730,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0,0.0033333333333333335,-0.11,0.03,0.05
2025-01-03 10:55:42.457216,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0,0.0,-0.06,-0.02,-0.03
2025-01-03 10:55:42.470450,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0044444444444444444,0.0,-0.0011111111111111111,0.07,-0.03,-0.01
2025-01-03 10:55:42.482383,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,0.0,0.0,0.09,0.04,0.02
2025-01-03 10:55:42.494929,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0,0.0022222222222222222,0.09,0.05,0.1
2025-01-03 10:55:42.508617,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,-0.0011111111111111111,0.0022222222222222222,0.15,-0.05,0.08
2025-01-03 10:55:42.521827,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0,0.0,0.04,0.0,0.0
2025-01-03 10:55:42.532202,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,0.0,-0.07,0.03
2025-01-03 10:55:42.545765,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0044444444444444444,0.0,-0.02,-0.01,0.06
2025-01-03 10:55:42.558519,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0011111111111111111,0.0,-0.07,0.0,0.0
2025-01-03 10:55:42.571306,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0,0.0011111111111111111,-0.04,0.04,0.0
2025-01-03 10:55:42.582882,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,-0.0011111111111111111,0.0,-0.06,0.04,0.0
2025-01-03 10:55:42.596341,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,-0.005555555555555556,0.0,-0.01,-0.07,0.01
2025-01-03 10:55:42.610136,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,-0.0022222222222222222,0.0,0.03,0.0,0.0
2025-01-03 10:55:42.622996,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,-0.0033333333333333335,0.0033333333333333335,0.11,0.04,0.07
2025-01-03 10:55:42.633397,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,-0.0022222222222222222,0.0,0.1,0.01,0.02
2025-01-03 10:55:42.646726,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0044444444444444444,0.0022222222222222222,0.0,0.08,0.03,-0.03
2025-01-03 10:55:42.660362,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.006666666666666667,-0.0011111111111111111,0.03,0.0,0.04
2025-01-03 10:55:42.673127,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,0.006666666666666667,0.0,0.02,-0.06,-0.01
2025-01-03 10:55:42.685043,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0011111111111111111,0.0,-0.02,-0.07,0.0
2025-01-03 10:55:42.699681,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0033333333333333335,0.0,-0.09,-0.01,0.07
2025-01-03 10:55:42.711644,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0022222222222222222,0.0,0.0011111111111111111,-0.06,0.06,0.1
2025-01-03 10:55:42.724225,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,-0.0044444444444444444,0.0,0.02,-0.12,-0.05
2025-01-03 10:55:42.734699,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,-0.0033333333333333335,0.0,0.03,0.15,0.09
2025-01-03 10:55:42.748324,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0044444444444444444,-0.005555555555555556,0.0,0.05,0.01,0.01
2025-01-03 10:55:42.761481,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,0.0,0.0011111111111111111,0.12,-0.02,-0.04
2025-01-03 10:55:42.774344,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0033333333333333335,0.0,0.0011111111111111111,0.09,0.03,0.0
2025-01-03 10:55:42.784580,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0011111111111111111,0.0011111111111111111,0.11,-0.04,0.04
2025-01-03 10:55:42.798998,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.0,0.0,0.04,-0.01,0.06
2025-01-03 10:55:42.811451,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0044444444444444444,-0.0011111111111111111,-0.06,-0.1,0.0
2025-01-03 10:55:42.823666,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0011111111111111111,0.0,-0.02,0.03,0.02
2025-01-03 10:55:42.834116,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0033333333333333335,0.0011111111111111111,-0.09,0.01,-0.04
2025-01-03 10:55:42.847424,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0022222222222222222,-0.0022222222222222222,0.0033333333333333335,-0.06,0.03,0.08
2025-01-03 10:55:42.861812,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,-0.0044444444444444444,0.0033333333333333335,0.01,-0.03,0.0
2025-01-03 10:55:42.874450,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,-0.0033333333333333335,0.0011111111111111111,0.04,-0.01,0.0
2025-01-03 10:55:42.885075,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,-0.0033333333333333335,0.0,0.09,0.11,0.06
2025-01-03 10:55:42.900807,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0,0.0,0.09,0.0,0.04
2025-01-03 10:55:42.911774,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,-0.0022222222222222222,0.0,0.1,0.01,0.02
2025-01-03 10:55:42.924188,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0,0.0,0.06,-0.12,-0.01
2025-01-03 10:55:42.934553,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,0.06,0.0,0.02
2025-01-03 10:55:42.947777,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0033333333333333335,0.0,-0.06,-0.02,0.02
2025-01-03 10:55:42.961953,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0011111111111111111,0.0022222222222222222,-0.04,0.0,0.04
2025-01-03 10:55:42.974300,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0,0.0033333333333333335,-0.07,0.01,0.02
2025-01-03 10:55:42.983980,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,-0.0022222222222222222,0.0022222222222222222,0.0,0.0,0.0
2025-01-03 10:55:42.995949,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0033333333333333335,-0.0011111111111111111,0.0,-0.01,0.0,0.06
2025-01-03 10:55:43.009665,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,-0.005555555555555556,0.0,0.0,0.1,0.06
2025-01-03 10:55:43.022314,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0044444444444444444,-0.0011111111111111111,0.0,0.06,0.01,0.06
2025-01-03 10:55:43.033578,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0033333333333333335,0.0,0.0,0.07,-0.02,-0.08
2025-01-03 10:55:43.045613,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,0.0044444444444444444,0.0,0.14,-0.02,0.08
2025-01-03 10:55:43.058906,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0044444444444444444,-0.0022222222222222222,0.09,-0.05,-0.03
2025-01-03 10:55:43.071979,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.005555555555555556,-0.0022222222222222222,0.03,-0.03,0.0
2025-01-03 10:55:43.084529,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0022222222222222222,0.0,-0.06,-0.03,0.0
2025-01-03 10:55:43.096396,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0033333333333333335,0.0,-0.06,-0.01,0.09
2025-01-03 10:55:43.109679,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0022222222222222222,0.0033333333333333335,-0.05,0.08,0.04
2025-01-03 10:55:43.122801,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0,0.0022222222222222222,0.02,-0.03,0.03
2025-01-03 10:55:43.133771,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0022222222222222222,0.0,0.0022222222222222222,0.01,0.17,0.11
2025-01-03 10:55:43.146419,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0077777777777777776,0.0011111111111111111,0.0,0.03,-0.05,-0.05
2025-01-03 10:55:43.160236,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0,-0.0011111111111111111,0.09,0.0,0.08
2025-01-03 10:55:43.173756,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0044444444444444444,0.0022222222222222222,0.0,0.07,-0.03,0.02
2025-01-03 10:55:43.184407,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.0044444444444444444,-0.0022222222222222222,0.11,-0.02,0.03
2025-01-03 10:55:43.197635,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0033333333333333335,0.0033333333333333335,0.0,-0.02,-0.05,0.04
2025-01-03 10:55:43.211800,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0044444444444444444,0.0,0.0,-0.07,0.04
2025-01-03 10:55:43.223867,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0011111111111111111,0.0,-0.07,0.05,-0.02
2025-01-03 10:55:43.234966,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.0022222222222222222,0.0022222222222222222,-0.06,0.03,0.0
2025-01-03 10:55:43.246971,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-0.06,0.04,0.11
2025-01-03 10:55:43.261385,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0033333333333333335,-0.0033333333333333335,0.0022222222222222222,-0.08,0.03,-0.01
2025-01-03 10:55:43.274427,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,-0.0022222222222222222,0.0022222222222222222,0.02,-0.01,0.01
2025-01-03 10:55:43.285076,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.0,0.0011111111111111111,0.05,0.01,0.01
2025-01-03 10:55:43.299508,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,-0.0011111111111111111,0.0011111111111111111,0.09,0.0,0.06
2025-01-03 10:55:43.312362,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0022222222222222222,0.0,0.0033333333333333335,0.1,-0.03,-0.04
2025-01-03 10:55:43.325086,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.0011111111111111111,0.0,0.08,-0.05,0.04
2025-01-03 10:55:43.335223,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,-0.0011111111111111111,0.005555555555555556,0.0,0.0,-0.03,0.01
2025-01-03 10:55:43.347558,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0,0.005555555555555556,0.0022222222222222222,-0.07,-0.08,0.04
2025-01-03 10:55:43.361496,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0044444444444444444,0.0022222222222222222,0.0,-0.06,0.03,0.03
2025-01-03 10:55:43.374175,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0022222222222222222,0.0,0.0044444444444444444,-0.05,0.03,0.11
2025-01-03 10:55:43.387662,-0.010131839391080522,-0.004333497570883838,0.21215827544214394,0.9771731846457781,0.0033333333333333335,-0.0022222222222222222,0.0011111111111111111,-0.03,0.07,0.03
